run_id,compiler_id,contract,contract_name,profile,success,runtime_size_bytes,runtime_hash,bytecode_path,compile_ms,error
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e,ENSRegistryWithFallback,optimized-low-runs,true,2645,0x77e03efe2b44590bfd6e64eefa63aa592d0cb4eea27adc906403bc93a56b40ac,runs/solc-0.8.36-memorymasking-07/artifacts/0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e/optimized-low-runs/runtime.hex,70,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e,ENSRegistryWithFallback,via-ir,true,2462,0x5df9b5d3111ba46f244b70d0426056e1cf3bb0f91f1828c82f1ee3e9c77883fa,runs/solc-0.8.36-memorymasking-07/artifacts/0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e/via-ir/runtime.hex,220,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e,ENSRegistryWithFallback,via-ir-high-runs,true,3507,0x9b371b75079ca98543270e96fccf3f41773cab97dfe89459fff33fb3af3e1198,runs/solc-0.8.36-memorymasking-07/artifacts/0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e/via-ir-high-runs/runtime.hex,223,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e,ENSRegistryWithFallback,via-ir-low-runs,true,2375,0x1ccaa2acfb19d2e387c4c2d3a01998df211027913eb29310673687987394ca34,runs/solc-0.8.36-memorymasking-07/artifacts/0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e/via-ir-low-runs/runtime.hex,222,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x43506849d7c04f9138d1a2050bbf3a0c054402dd,FiatTokenV2_2,default,true,30496,0x81dd84e4df6117d19fb9f792610d4e6cad60490125af57fdb15743234192a3d2,runs/solc-0.8.36-memorymasking-07/artifacts/0x43506849d7c04f9138d1a2050bbf3a0c054402dd/default/runtime.hex,293,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x43506849d7c04f9138d1a2050bbf3a0c054402dd,FiatTokenV2_2,optimized,true,14974,0xeefea3b3c07d5d5c57b9e97cab7d105ef029acc42bed15bf822cae32deafb748,runs/solc-0.8.36-memorymasking-07/artifacts/0x43506849d7c04f9138d1a2050bbf3a0c054402dd/optimized/runtime.hex,934,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x43506849d7c04f9138d1a2050bbf3a0c054402dd,FiatTokenV2_2,optimized-high-runs,true,24631,0xbaef697d26bcc71faadf694d584e59a2d44a18d27bef4700cb2a6f732d44ead9,runs/solc-0.8.36-memorymasking-07/artifacts/0x43506849d7c04f9138d1a2050bbf3a0c054402dd/optimized-high-runs/runtime.hex,969,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x43506849d7c04f9138d1a2050bbf3a0c054402dd,FiatTokenV2_2,optimized-low-runs,true,14692,0xc45c39fa037426561e68d776389d664398de763ffbc7bae9437a33e9fa35bdc1,runs/solc-0.8.36-memorymasking-07/artifacts/0x43506849d7c04f9138d1a2050bbf3a0c054402dd/optimized-low-runs/runtime.hex,911,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x43506849d7c04f9138d1a2050bbf3a0c054402dd,FiatTokenV2_2,via-ir,true,14946,0xbe4053b9056de03a54f290f6ab35fdd5c499bb237e3ddd6a6c04c5ecc6c19c99,runs/solc-0.8.36-memorymasking-07/artifacts/0x43506849d7c04f9138d1a2050bbf3a0c054402dd/via-ir/runtime.hex,3260,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x43506849d7c04f9138d1a2050bbf3a0c054402dd,FiatTokenV2_2,via-ir-high-runs,true,17259,0x84b6d1a08a0435d8872b7b0d3203e77b83dbdbc18512d74020a1e2723ad069b3,runs/solc-0.8.36-memorymasking-07/artifacts/0x43506849d7c04f9138d1a2050bbf3a0c054402dd/via-ir-high-runs/runtime.hex,3247,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x43506849d7c04f9138d1a2050bbf3a0c054402dd,FiatTokenV2_2,via-ir-low-runs,true,14205,0x384d23a53c92e80b274cc31f76db9b264b5a75bca334191007461c874dc56da0,runs/solc-0.8.36-memorymasking-07/artifacts/0x43506849d7c04f9138d1a2050bbf3a0c054402dd/via-ir-low-runs/runtime.hex,3076,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x4e90495f66fb04a5fba401967abd607e2ea0ab46,Poap,default,true,18431,0x2fcec89f732e169713a5034ff2e0cba0f7b50d736c810a46126aeaf87e5abaaa,runs/solc-0.8.36-memorymasking-07/artifacts/0x4e90495f66fb04a5fba401967abd607e2ea0ab46/default/runtime.hex,125,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x4e90495f66fb04a5fba401967abd607e2ea0ab46,Poap,optimized,true,10246,0xd79ae2874a6661bdfaf622d87564ba83ee59cde040a3bb63cf42c8f02bf0e7e3,runs/solc-0.8.36-memorymasking-07/artifacts/0x4e90495f66fb04a5fba401967abd607e2ea0ab46/optimized/runtime.hex,294,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x4e90495f66fb04a5fba401967abd607e2ea0ab46,Poap,optimized-high-runs,true,15465,0x2e08b185d99df18fee6ae47d59cbb0d724ec8bfc6040ee1fe90ce53723d54562,runs/solc-0.8.36-memorymasking-07/artifacts/0x4e90495f66fb04a5fba401967abd607e2ea0ab46/optimized-high-runs/runtime.hex,300,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x4e90495f66fb04a5fba401967abd607e2ea0ab46,Poap,optimized-low-runs,true,10101,0x35d45827c08862cc4890003168ce3b78995c10548b103afd1f7123d5c07af7f0,runs/solc-0.8.36-memorymasking-07/artifacts/0x4e90495f66fb04a5fba401967abd607e2ea0ab46/optimized-low-runs/runtime.hex,289,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x4e90495f66fb04a5fba401967abd607e2ea0ab46,Poap,via-ir,true,10036,0x789f0642e96baf20bbee704538a1ba3c65510cc72f6e11f452f0165819325fd3,runs/solc-0.8.36-memorymasking-07/artifacts/0x4e90495f66fb04a5fba401967abd607e2ea0ab46/via-ir/runtime.hex,1297,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x4e90495f66fb04a5fba401967abd607e2ea0ab46,Poap,via-ir-high-runs,true,11553,0x9676cd519ca349ee3f61762f41083b2b14a8864cd03c21df3239da85ae04b1bc,runs/solc-0.8.36-memorymasking-07/artifacts/0x4e90495f66fb04a5fba401967abd607e2ea0ab46/via-ir-high-runs/runtime.hex,1274,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x4e90495f66fb04a5fba401967abd607e2ea0ab46,Poap,via-ir-low-runs,true,9808,0x9091ff0b423ddf81afd91c5095a0e40744700c5a1d1d4649dcbd5658c8c7f338,runs/solc-0.8.36-memorymasking-07/artifacts/0x4e90495f66fb04a5fba401967abd607e2ea0ab46/via-ir-low-runs/runtime.hex,1264,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x7d4e742018fb52e48b08be73d041c18b21de6fb5,AccessControlledOCR2Aggregator,default,true,35649,0x82a68b30cd6a2d96cee066486311cf9eaffadeffac79afea287698ba081bb816,runs/solc-0.8.36-memorymasking-07/artifacts/0x7d4e742018fb52e48b08be73d041c18b21de6fb5/default/runtime.hex,283,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x7d4e742018fb52e48b08be73d041c18b21de6fb5,AccessControlledOCR2Aggregator,optimized,true,18276,0x75e7fd329f7921adcd703faecbb616a33a95feb7283ac77206e1bd333de83fef,runs/solc-0.8.36-memorymasking-07/artifacts/0x7d4e742018fb52e48b08be73d041c18b21de6fb5/optimized/runtime.hex,790,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x7d4e742018fb52e48b08be73d041c18b21de6fb5,AccessControlledOCR2Aggregator,optimized-high-runs,true,24425,0xfcd98695864553680713e2244c0dc0bf099a200487b16636a98a723df39489f5,runs/solc-0.8.36-memorymasking-07/artifacts/0x7d4e742018fb52e48b08be73d041c18b21de6fb5/optimized-high-runs/runtime.hex,784,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x7d4e742018fb52e48b08be73d041c18b21de6fb5,AccessControlledOCR2Aggregator,optimized-low-runs,true,18088,0xb6c41bed13ab1bfd00fa84fb90dc4f1dd986d71ebeb0fcb1abe70805ec1f3207,runs/solc-0.8.36-memorymasking-07/artifacts/0x7d4e742018fb52e48b08be73d041c18b21de6fb5/optimized-low-runs/runtime.hex,774,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x7d4e742018fb52e48b08be73d041c18b21de6fb5,AccessControlledOCR2Aggregator,via-ir,true,17720,0x6930f9a8babe7cc3f9904fdc22d6760b369ad53b2afd0471d1c3b675206bc93f,runs/solc-0.8.36-memorymasking-07/artifacts/0x7d4e742018fb52e48b08be73d041c18b21de6fb5/via-ir/runtime.hex,2769,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x7d4e742018fb52e48b08be73d041c18b21de6fb5,AccessControlledOCR2Aggregator,via-ir-high-runs,true,20574,0x248193e46c1bac24443ea5188894d8e288aceac238bd0893707afba580b35932,runs/solc-0.8.36-memorymasking-07/artifacts/0x7d4e742018fb52e48b08be73d041c18b21de6fb5/via-ir-high-runs/runtime.hex,2732,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x7d4e742018fb52e48b08be73d041c18b21de6fb5,AccessControlledOCR2Aggregator,via-ir-low-runs,true,17252,0x221a33e5d12836d6a7bf0ba37f3cde65be537b1f085a2265ae81ce9263a017db,runs/solc-0.8.36-memorymasking-07/artifacts/0x7d4e742018fb52e48b08be73d041c18b21de6fb5/via-ir-low-runs/runtime.hex,2744,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,EtherfiLiquidityPool,default,true,37263,0x510fae1b445523542556436a0e9dd3bb870d6ac4615328564e63807cd8b001e2,runs/solc-0.8.36-memorymasking-07/artifacts/0x83bc649fcdb2c8da146b2154a559ddedf937ef12/default/runtime.hex,889,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,EtherfiLiquidityPool,optimized,true,19964,0xebe552b6339ca0aa050ff5f9ec19df46d04f491d4d39c0ec7a0794d597c63b55,runs/solc-0.8.36-memorymasking-07/artifacts/0x83bc649fcdb2c8da146b2154a559ddedf937ef12/optimized/runtime.hex,1755,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,EtherfiLiquidityPool,optimized-high-runs,true,28127,0xec2b4d35631281ae53cd311389017ede53bedcf2180cc207535dc701d6ce6404,runs/solc-0.8.36-memorymasking-07/artifacts/0x83bc649fcdb2c8da146b2154a559ddedf937ef12/optimized-high-runs/runtime.hex,1740,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,EtherfiLiquidityPool,optimized-low-runs,true,19633,0xafd33c36523c56ef7ed2d8ce8f47d0eb067c6034d9e0784947cf045634ca49be,runs/solc-0.8.36-memorymasking-07/artifacts/0x83bc649fcdb2c8da146b2154a559ddedf937ef12/optimized-low-runs/runtime.hex,1695,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,EtherfiLiquidityPool,via-ir,true,17342,0x2e516c0e81af2e1d3c75b564ccdc1a76ea10d71b16368e087763e7c505fa4560,runs/solc-0.8.36-memorymasking-07/artifacts/0x83bc649fcdb2c8da146b2154a559ddedf937ef12/via-ir/runtime.hex,5543,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,EtherfiLiquidityPool,via-ir-high-runs,true,21933,0x178d3bba4c3b52b97e4daf80a2aa791d222b9a96a0250809ca74ebd46d5f0db3,runs/solc-0.8.36-memorymasking-07/artifacts/0x83bc649fcdb2c8da146b2154a559ddedf937ef12/via-ir-high-runs/runtime.hex,5489,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x83bc649fcdb2c8da146b2154a559ddedf937ef12,EtherfiLiquidityPool,via-ir-low-runs,true,17244,0xfae74d1678a60138f778b6a789d8b0877b5e57415ecf1321f63212d105f42516,runs/solc-0.8.36-memorymasking-07/artifacts/0x83bc649fcdb2c8da146b2154a559ddedf937ef12/via-ir-low-runs/runtime.hex,5138,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,UniswapV3Pool,default,true,40032,0x67b1ac7922fadb9c1a9d1a3b9e0d6c7bd3db9f6b86c8e9125e5e79091d3cfcc4,runs/solc-0.8.36-memorymasking-07/artifacts/0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640/default/runtime.hex,302,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,UniswapV3Pool,optimized,true,22761,0xaf8e50bb0ed822b8d0bcdfa8626454c97416031d9ffbadbd29074126755adffd,runs/solc-0.8.36-memorymasking-07/artifacts/0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640/optimized/runtime.hex,537,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,UniswapV3Pool,optimized-high-runs,true,33047,0x3ba73a0ecff0d79ad813d0f11e4a32048632bd4b3285ee193fd36081d46eeb95,runs/solc-0.8.36-memorymasking-07/artifacts/0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640/optimized-high-runs/runtime.hex,546,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,UniswapV3Pool,optimized-low-runs,true,22540,0xcce46969e37e21f31897869e39fc064fbbbe4040fec227616b8b54a65a5ae10a,runs/solc-0.8.36-memorymasking-07/artifacts/0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640/optimized-low-runs/runtime.hex,548,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,UniswapV3Pool,via-ir,true,22635,0xadd664da070ac91330ee0e3626f41e204bb39d7a3a8acc401856ef3c0bde890c,runs/solc-0.8.36-memorymasking-07/artifacts/0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640/via-ir/runtime.hex,3217,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,UniswapV3Pool,via-ir-high-runs,true,27573,0xc4facc464d4b62aee505169182b81f745a6de6b46fd343989e28b7d73cc2df25,runs/solc-0.8.36-memorymasking-07/artifacts/0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640/via-ir-high-runs/runtime.hex,3099,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,UniswapV3Pool,via-ir-low-runs,true,22406,0x65b67589ded097171354f0e4848c18e1ac478e428f740f546be87a0696bca36d,runs/solc-0.8.36-memorymasking-07/artifacts/0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640/via-ir-low-runs/runtime.hex,3204,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x8b0e044e364f2ce913799d53b300e15a6974dc97,EulerSwap,default,true,33128,0x0c27b2f6392027caf5531e7a27140d9dbdd09f35fa40c199d0b2fa390b26a637,runs/solc-0.8.36-memorymasking-07/artifacts/0x8b0e044e364f2ce913799d53b300e15a6974dc97/default/runtime.hex,424,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x8b0e044e364f2ce913799d53b300e15a6974dc97,EulerSwap,optimized,true,19582,0x255e12ed95a9ec06eef73d4c1735b9b4e8323f5412926250eff94f4a00f1b1da,runs/solc-0.8.36-memorymasking-07/artifacts/0x8b0e044e364f2ce913799d53b300e15a6974dc97/optimized/runtime.hex,703,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x8b0e044e364f2ce913799d53b300e15a6974dc97,EulerSwap,optimized-high-runs,true,29200,0xb47b81886a58e1abfe03b7ca9c125eca0d938db903524011078027d4623a34a2,runs/solc-0.8.36-memorymasking-07/artifacts/0x8b0e044e364f2ce913799d53b300e15a6974dc97/optimized-high-runs/runtime.hex,731,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x8b0e044e364f2ce913799d53b300e15a6974dc97,EulerSwap,optimized-low-runs,true,19539,0x7766a9f1c86055e6f70d08e7de8606899d2fcb2a83ee4bd2fd366faf39b4612b,runs/solc-0.8.36-memorymasking-07/artifacts/0x8b0e044e364f2ce913799d53b300e15a6974dc97/optimized-low-runs/runtime.hex,697,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x8b0e044e364f2ce913799d53b300e15a6974dc97,EulerSwap,via-ir,true,18526,0xd3ea0e79d7e96474ba1068b53f13dcbc04913d97ee7ee7529325c72947c6863b,runs/solc-0.8.36-memorymasking-07/artifacts/0x8b0e044e364f2ce913799d53b300e15a6974dc97/via-ir/runtime.hex,1660,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x8b0e044e364f2ce913799d53b300e15a6974dc97,EulerSwap,via-ir-high-runs,true,24840,0x4600258338ddd4945497868b6c3ecb77808ef4c46da4e1cff9f5f39d9050a7c4,runs/solc-0.8.36-memorymasking-07/artifacts/0x8b0e044e364f2ce913799d53b300e15a6974dc97/via-ir-high-runs/runtime.hex,1717,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0x8b0e044e364f2ce913799d53b300e15a6974dc97,EulerSwap,via-ir-low-runs,true,18498,0x77151780745cda98233b2bb048167641a509dd89cbf24ab6e36318ca9f9c11a1,runs/solc-0.8.36-memorymasking-07/artifacts/0x8b0e044e364f2ce913799d53b300e15a6974dc97/via-ir-low-runs/runtime.hex,1671,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,Morpho,default,true,30463,0x74be014fad8bc3492c2011cc60b52390da1a499337ceeeaa29e7be5f2cfdb592,runs/solc-0.8.36-memorymasking-07/artifacts/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb/default/runtime.hex,142,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,Morpho,optimized,true,15636,0xbbcbab67f172015a7a6b17c8cc2e25f406a3bda5ddae848f51977e177d390689,runs/solc-0.8.36-memorymasking-07/artifacts/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb/optimized/runtime.hex,261,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,Morpho,optimized-high-runs,true,22348,0xe5f1ae86d81be64c21f8a42429ce0ec5ac2986c8285c25cb2ccef2764ace1cfc,runs/solc-0.8.36-memorymasking-07/artifacts/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb/optimized-high-runs/runtime.hex,262,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,Morpho,optimized-low-runs,true,15488,0x24130f9ba81fef4bef04ddf41b93f70282f785614f507df65d85eb1c10489105,runs/solc-0.8.36-memorymasking-07/artifacts/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb/optimized-low-runs/runtime.hex,265,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,Morpho,via-ir,true,11939,0x25bc361587f013d0f06afdc79c7bf47b1e06a4775396a401eaeb9ab311b62019,runs/solc-0.8.36-memorymasking-07/artifacts/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb/via-ir/runtime.hex,807,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,Morpho,via-ir-high-runs,true,14741,0xa0167bf0173fafadd851dd6eba66e3e7e1af697fb791c7f7cda8c19f136a54ec,runs/solc-0.8.36-memorymasking-07/artifacts/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb/via-ir-high-runs/runtime.hex,824,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,Morpho,via-ir-low-runs,true,11840,0x24edcdf8e83c3a6a9a7cfa732117f36275bdf211bb4637793a5bb192c44acaaa,runs/solc-0.8.36-memorymasking-07/artifacts/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb/via-ir-low-runs/runtime.hex,808,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,default,true,18567,0x5394c37dc543fe8ddc3e317e785d652858ef4224b4d3de2042044bbc29f7dd83,runs/solc-0.8.36-memorymasking-07/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/default/runtime.hex,147,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,optimized,true,9554,0xcdd9f255b03d6a5ea051b1c840d99d397951212d019a814cd1fc76d20ac019a2,runs/solc-0.8.36-memorymasking-07/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/optimized/runtime.hex,340,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,optimized-high-runs,true,13158,0xc34327d6f13c8bf951d3b89c23d8ea78466b3bd4051f39ef1a9b2a5962e06ca5,runs/solc-0.8.36-memorymasking-07/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/optimized-high-runs/runtime.hex,338,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,optimized-low-runs,true,9424,0x336e1189dd4d7a5f9f661e7dd8ef60fe4dc8e314d82fad8b5dd051de92418193,runs/solc-0.8.36-memorymasking-07/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/optimized-low-runs/runtime.hex,334,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,via-ir,true,9595,0xceaeb7f309433f36b8d7bdcefc9f056374296bac1b15e5a031e6a487fc1bb4bf,runs/solc-0.8.36-memorymasking-07/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/via-ir/runtime.hex,863,
